5225,state:6,Time:0,Lat:     0,Lng:     0,ax:-0.0022222222222222222,ay:0.0022222222222222222,az:0.0022222222222222222,q:   0.0,rV:     0,lV:     0,Camera:0,ConnectingState:1,AR-Approach:False,AR-info:{},AR-move:none,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
29106,state:6,Time:0,Lat:     0,Lng:     0,ax:0.0011111111111111111,ay:-0.0011111111111111111,az:-0.0011111111111111111,q:   0.0,rV:     0,lV:     0,Camera:23,ConnectingState:1,AR-Approach:True,AR-info:{'5': {'x': 0.0027240330299873245, 'y': 0.03360466697388888, 'z': 0.1362708500866258, 'roll': -157.82784191890326, 'pitch': -1.121147311177751, 'yaw': 0.16908672309154793, 'norm': 0.14037962310002858, 'rvec': array([-2.75446579, -0.00934502, -0.02615386])}},AR-move:back,Color-Approach:True,Color-data:x954y:818Area:45215.0,Color-move:stop,Done-Approach:False,Done-Connect:False
30121,state:6,Time:0,Lat:     0,Lng:     0,ax:-0.0022222222222222222,ay:   0.0,az:-0.0011111111111111111,q:   0.0,rV:     0,lV:     0,Camera:24,ConnectingState:1,AR-Approach:True,AR-info:{'5': {'x': 0.002717605249608247, 'y': 0.0336857183680718, 'z': 0.13684880825092338, 'roll': -158.58811557474885, 'pitch': -1.8160490877537283, 'yaw': 0.1397473214236229, 'norm': 0.14095995644140838, 'rvec': array([-2.76753174, -0.01166794, -0.04322563])}},AR-move:back,Color-Approach:True,Color-data:x954y:818Area:45215.0,Color-move:stop,Done-Approach:False,Done-Connect:False
31167,state:6,Time:0,Lat:     0,Lng:     0,ax:   0.0,ay:0.0033333333333333335,az:-0.0033333333333333335,q:   0.0,rV:     0,lV:     0,Camera:25,ConnectingState:1,AR-Approach:True,AR-info:{'5': {'x': 0.0027258099978278772, 'y': 0.03358551772378086, 'z': 0.13635467766613657, 'roll': -157.89919373702708, 'pitch': -0.9266968811287106, 'yaw': -0.30075737984432127, 'norm': 0.1404564529039327, 'rvec': array([-2.75581398,  0.00288049, -0.02369908])}},AR-move:back,Color-Approach:True,Color-data:x954y:818Area:45215.0,Color-move:stop,Done-Approach:False,Done-Connect:False
32168,state:6,Time:0,Lat:     0,Lng:     0,ax:   0.0,ay:   0.0,az:-0.0022222222222222222,q:   0.0,rV:     0,lV:     0,Camera:26,ConnectingState:1,AR-Approach:True,AR-info:{'5': {'x': 0.003401423100880912, 'y': 0.033521135771714956, 'z': 0.13553896944232638, 'roll': -157.71972758872715, 'pitch': -4.740155314418038, 'yaw': -1.9072226906357599, 'norm': 0.13966405571951876, 'rvec': array([-2.75165427,  0.02337166, -0.12289157])}},AR-move:back,Color-Approach:True,Color-data:x954y:818Area:45215.0,Color-move:stop,Done-Approach:False,Done-Connect:False
33159,state:6,Time:0,Lat:     0,Lng:     0,ax:   0.0,ay:-0.0011111111111111111,az:   0.0,q:   0.0,rV:     0,lV:     0,Camera:27,ConnectingState:1,AR-Approach:True,AR-info:{'5': {'x': 0.0024547103026523105, 'y': 0.033668863406946234, 'z': 0.1353315986467703, 'roll': -157.67659109281908, 'pitch': -3.701897875722561, 'yaw': -1.644858460398482, 'norm': 0.13947852722937704, 'rvec': array([-2.75136312,  0.02195032, -0.09669829])}},AR-move:back,Color-Approach:True,Color-data:x954y:818Area:45215.0,Color-move:stop,Done-Approach:False,Done-Connect:False
34190,state:6,Time:0,Lat:     0,Lng:     0,ax:0.0044444444444444444,ay:-0.0022222222222222222,az:-0.0022222222222222222,q:   0.0,rV:     0,lV:     0,Camera:28,ConnectingState:1,AR-Approach:True,AR-info:{'5': {'x': 0.003698357825730266, 'y': 0.030316266681371357, 'z': 0.1438557010407556, 'roll': -158.0296835431122, 'pitch': -2.4828265082750614, 'yaw': -1.5106699472367464, 'norm': 0.14706194816481394, 'rvec': array([-2.75791392,  0.02475759, -0.06681855])}},AR-move:straight,Color-Approach:True,Color-data:x954y:818Area:45215.0,Color-move:stop,Done-Approach:False,Done-Connect:False
35230,state:6,Time:0,Lat:     0,Lng:     0,ax:   0.0,ay:-0.0011111111111111111,az:-0.0011111111111111111,q:   0.0,rV:     0,lV:     0,Camera:29,ConnectingState:1,AR-Approach:True,AR-info:{'5': {'x': 0.004194613259623657, 'y': 0.029527442136322284, 'z': 0.14704799371742525, 'roll': -157.94866875158323, 'pitch': -2.1968956880068435, 'yaw': -0.6549294551405197, 'norm': 0.15004191772911862, 'rvec': array([-2.75644885,  0.00545617, -0.05592026])}},AR-move:straight,Color-Approach:True,Color-data:x954y:818Area:45215.0,Color-move:stop,Done-Approach:False,Done-Connect:False
36241,state:6,Time:0,Lat:     0,Lng:     0,ax:   0.0,ay:0.0044444444444444444,az:0.0022222222222222222,q:   0.0,rV:     0,lV:     0,Camera:30,ConnectingState:1,AR-Approach:True,AR-info:{'5': {'x': 0.003960757210050722, 'y': 0.028667183153562918, 'z': 0.14962514907796237, 'roll': -157.88295978661856, 'pitch': -1.874415433753592, 'yaw': -1.0075668712190753, 'norm': 0.15239809783668348, 'rvec': array([-2.75543922,  0.01541826, -0.04980953])}},AR-move:straight,Color-Approach:True,Color-data:x954y:818Area:45215.0,Color-move:stop,Done-Approach:False,Done-Connect:False
37269,state:6,Time:0,Lat:     0,Lng:     0,ax:   0.0,ay:-0.0022222222222222222,az:   0.0,q:   0.0,rV:     0,lV:     0,Camera:31,ConnectingState:1,AR-Approach:True,AR-info:{'5': {'x': 0.0042160655413644435, 'y': 0.028866791556614903, 'z': 0.1516023515860619, 'roll': -158.12176233950527, 'pitch': -2.4396389714418976, 'yaw': -0.4114808175511709, 'norm': 0.15438374224589213, 'rvec': array([-2.75932109e+00, -1.44756703e-03, -6.06686209e-02])}},AR-move:straight,Color-Approach:True,Color-data:x954y:818Area:45215.0,Color-move:stop,Done-Approach:False,Done-Connect:False
38265,state:6,Time:0,Lat:     0,Lng:     0,ax:   0.0,ay:0.0033333333333333335,az:   0.0,q:   0.0,rV:     0,lV:     0,Camera:32,ConnectingState:1,AR-Approach:True,AR-info:{'5': {'x': 0.0036019382604160414, 'y': 0.02800673360383741, 'z': 0.15053700024802924, 'roll': -157.3985111455818, 'pitch': 0.2157460587150901, 'yaw': -0.3938556926863084, 'norm': 0.15316246123010469, 'rvec': array([-2.74709045,  0.01047546,  0.00328526])}},AR-move:straight,Color-Approach:True,Color-data:x954y:818Area:45215.0,Color-move:stop,Done-Approach:False,Done-Connect:False
