66680,state:6,Time:15:35:51,Lat:0.00000000,Lng:0.00000000,ax:-0.0011111111111111111,ay:0.0033333333333333335,az:0.0011111111111111111,q:0.0625,rV:     0,lV:     0,Camera:27,ConnectingState:1,AR-Approach:False,AR-info:{},AR-move:back,Color-Approach:False,Color-data:xnoney:noneArea:none,Color-move:stop,Done-Approach:False,Done-Connect:False
67818,state:6,Time:15:35:52,Lat:0.00000000,Lng:0.00000000,ax:   0.0,ay:0.0011111111111111111,az:-0.0022222222222222222,q:0.0625,rV:     0,lV:     0,Camera:28,ConnectingState:1,AR-Approach:False,AR-info:{},AR-move:back,Color-Approach:False,Color-data:xnoney:noneArea:none,Color-move:stop,Done-Approach:False,Done-Connect:False
68990,state:6,Time:15:35:53,Lat:0.00000000,Lng:0.00000000,ax:0.0022222222222222222,ay:-0.0033333333333333335,az:0.0011111111111111111,q:0.0625,rV:     0,lV:     0,Camera:29,ConnectingState:1,AR-Approach:True,AR-info:{'5': {'x': 0.009020618933089135, 'y': -0.0002442575728403226, 'z': 0.1809710800685304, 'roll': -144.65412673064802, 'pitch': 41.35477001792551, 'yaw': 26.13047812518682, 'norm': 0.1811959244819495}, '6': {'x': 0.032294509750726015, 'y': 0.00047201422379003976, 'z': 0.17787165826955273, 'roll': -144.11868714352786, 'pitch': -38.17088724190627, 'yaw': -22.00539613379725, 'norm': 0.18078021178499526}},AR-move:back,Color-Approach:False,Color-data:xnoney:noneArea:none,Color-move:stop,Done-Approach:False,Done-Connect:False
70194,state:6,Time:15:35:55,Lat:0.00000000,Lng:0.00000000,ax:0.0011111111111111111,ay:-0.0011111111111111111,az:0.0022222222222222222,q:0.0625,rV:     0,lV:     0,Camera:30,ConnectingState:1,AR-Approach:True,AR-info:{'5': {'x': 0.00902267057854847, 'y': -0.00024273821971512857, 'z': 0.18047571598445525, 'roll': -144.3054391385781, 'pitch': 41.130532411268156, 'yaw': 25.946356353520944, 'norm': 0.18070127715739606}, '6': {'x': 0.032196190766592934, 'y': 0.0004956831535167717, 'z': 0.1771838537435337, 'roll': -144.21088976233258, 'pitch': -38.58278098267777, 'yaw': -22.456620713880493, 'norm': 0.180085975103775}},AR-move:stay-left,Color-Approach:False,Color-data:xnoney:noneArea:none,Color-move:stop,Done-Approach:False,Done-Connect:False
71351,state:6,Time:15:35:56,Lat:0.00000000,Lng:0.00000000,ax:0.0011111111111111111,ay:0.0011111111111111111,az:   0.0,q:0.0625,rV:     0,lV:     0,Camera:31,ConnectingState:1,AR-Approach:True,AR-info:{'5': {'x': 0.00902267057854847, 'y': -0.00024273821971512857, 'z': 0.18047571598445525, 'roll': -144.3054391385781, 'pitch': 41.130532411268156, 'yaw': 25.946356353520944, 'norm': 0.18070127715739606}, '6': {'x': 0.032196190766592934, 'y': 0.0004956831535167717, 'z': 0.1771838537435337, 'roll': -144.21088976233258, 'pitch': -38.58278098267777, 'yaw': -22.456620713880493, 'norm': 0.180085975103775}},AR-move:stay-left,Color-Approach:False,Color-data:xnoney:noneArea:none,Color-move:stop,Done-Approach:False,Done-Connect:False
72539,state:6,Time:15:35:57,Lat:0.00000000,Lng:0.00000000,ax:-0.0022222222222222222,ay:0.0022222222222222222,az:-0.0011111111111111111,q:0.0625,rV:     0,lV:     0,Camera:32,ConnectingState:1,AR-Approach:True,AR-info:{'5': {'x': 0.008978697955143724, 'y': -0.0002696113207115432, 'z': 0.18013666977983345, 'roll': -144.5505181358557, 'pitch': 41.9293382128784, 'yaw': 25.773837245908357, 'norm': 0.18036049874238738}, '6': {'x': 0.032336076538927463, 'y': 0.0005244227306782256, 'z': 0.17781369236232922, 'roll': -144.15144472558177, 'pitch': -38.17945215839862, 'yaw': -21.989305083919543, 'norm': 0.18073075570211308}},AR-move:straight-left,Color-Approach:False,Color-data:xnoney:noneArea:none,Color-move:stop,Done-Approach:False,Done-Connect:False
73678,state:6,Time:15:35:58,Lat:0.00000000,Lng:0.00000000,ax:   0.0,ay:0.0022222222222222222,az:-0.0011111111111111111,q:0.0625,rV:     0,lV:     0,Camera:33,ConnectingState:1,AR-Approach:True,AR-info:{'5': {'x': 0.008943885233526818, 'y': -0.00024230573442952913, 'z': 0.17998127595462302, 'roll': -144.12540928126398, 'pitch': 40.90136273024619, 'yaw': 26.665810606576535, 'norm': 0.18020352796045253}, '6': {'x': 0.03217575334188216, 'y': 0.0005500755471884072, 'z': 0.17736201364736973, 'roll': -143.14931884086573, 'pitch': -37.47911223093241, 'yaw': -22.950827317408848, 'norm': 0.18025777534207788}},AR-move:straight-left,Color-Approach:False,Color-data:xnoney:noneArea:none,Color-move:stop,Done-Approach:False,Done-Connect:False
75033,state:6,Time:15:36:00,Lat:0.00000000,Lng:0.00000000,ax:   0.0,ay:0.0011111111111111111,az:-0.0022222222222222222,q:0.0625,rV:     0,lV:     0,Camera:34,ConnectingState:1,AR-Approach:True,AR-info:{'5': {'x': 0.00902267057854847, 'y': -0.00024273821971512857, 'z': 0.18047571598445525, 'roll': -144.3054391385781, 'pitch': 41.130532411268156, 'yaw': 25.946356353520944, 'norm': 0.18070127715739606}, '6': {'x': 0.03229669410293553, 'y': 0.0005508381801414765, 'z': 0.1778841326478355, 'roll': -143.44076795976363, 'pitch': -37.67558747579988, 'yaw': -23.09387448037179, 'norm': 0.18079309865299625}},AR-move:stay-left,Color-Approach:False,Color-data:xnoney:noneArea:none,Color-move:stop,Done-Approach:False,Done-Connect:False
76199,state:6,Time:15:36:01,Lat:0.00000000,Lng:0.00000000,ax:0.0033333333333333335,ay:-0.0011111111111111111,az:0.0011111111111111111,q:0.0625,rV:     0,lV:     0,Camera:35,ConnectingState:1,AR-Approach:True,AR-info:{'5': {'x': 0.01525906329109449, 'y': -0.00019379262501140372, 'z': 0.18132152087231293, 'roll': -143.9290225229134, 'pitch': 42.89685656988509, 'yaw': 26.805660314570165, 'norm': 0.1819625524649282}, '6': {'x': 0.0385137794774418, 'y': 0.0008074931714858085, 'z': 0.17764592027263157, 'roll': -145.37058161067174, 'pitch': -36.70543353884395, 'yaw': -21.022105065037053, 'norm': 0.1817746853782704}},AR-move:stay-left,Color-Approach:False,Color-data:xnoney:noneArea:none,Color-move:stop,Done-Approach:False,Done-Connect:False
102312,state:6,Time:15:36:27,Lat:0.00000000,Lng:0.00000000,ax:0.027777777777777776,ay:0.0033333333333333335,az:0.0011111111111111111,q:0.4375,rV:     0,lV:     0,Camera:36,ConnectingState:2,AR-Approach:True,AR-info:{'5': {'x': 0.01777774768384675, 'y': -2.9529155101311184e-05, 'z': 0.1793756814428272, 'roll': -143.84085879787844, 'pitch': 40.16219211202322, 'yaw': 26.1225304491411, 'norm': 0.1802544986339041}, '6': {'x': 0.040908816827752735, 'y': 0.0006777584128445215, 'z': 0.17703778972456885, 'roll': 123.09226104008431, 'pitch': 61.602420224467025, 'yaw': -38.771923997922556, 'norm': 0.1817040716144618}},AR-move:stop,Color-Approach:False,Color-data:xnoney:noneArea:none,Color-move:stop,Done-Approach:True,Done-Connect:False
