28476,state:6,Time:0,Lat:     0,Lng:     0,ax:0.0011111111111111111,ay:0.0022222222222222222,az:0.0011111111111111111,q:   0.0,Camera:21,rV:     0,lV:    80,ConnectingState:1,AR-Approach:True,AR-info:{'3': {'x': 0.023372602814196765, 'y': 0.02038891506805512, 'z': 0.17099294369436377, 'roll': 120.57749453553406, 'pitch': -37.24539152049927, 'yaw': -19.38118813214658, 'norm': 0.17378312119773434, 'rvec': array([ 1.88970006, -0.70937003,  0.46801114])}},AR-move:straight-right,Color-Approach:True,Color-data:x1414y:660Area:50230.0,Color-move:stop,Done-Approach:False,Done-Connect:False
29499,state:6,Time:0,Lat:     0,Lng:     0,ax:-0.0011111111111111111,ay:   0.0,az:0.0011111111111111111,q:   0.0,Camera:22,rV:     0,lV:    80,ConnectingState:1,AR-Approach:True,AR-info:{'3': {'x': 0.02343964653727849, 'y': 0.020427662497125552, 'z': 0.17130458062237505, 'roll': 118.98992966943898, 'pitch': -36.20954226198595, 'yaw': -18.53299328639025, 'norm': 0.17410331923055578, 'rvec': array([ 1.87744894, -0.6896293 ,  0.44740817])}},AR-move:straight-right,Color-Approach:True,Color-data:x1414y:660Area:50230.0,Color-move:stop,Done-Approach:False,Done-Connect:False
30514,state:6,Time:0,Lat:     0,Lng:     0,ax:0.0011111111111111111,ay:0.0011111111111111111,az:-0.0011111111111111111,q:   0.0,Camera:23,rV:     0,lV:    80,ConnectingState:1,AR-Approach:True,AR-info:{'3': {'x': 0.023382518644173716, 'y': 0.020375278003200128, 'z': 0.17088030089872938, 'roll': 120.74636322765858, 'pitch': -37.70022302905531, 'yaw': -19.424330472482524, 'norm': 0.17367202240744797, 'rvec': array([ 1.88879861, -0.71370907,  0.47684538])}},AR-move:straight-right,Color-Approach:True,Color-data:x1414y:660Area:50230.0,Color-move:stop,Done-Approach:False,Done-Connect:False
31577,state:6,Time:0,Lat:     0,Lng:     0,ax:0.0022222222222222222,ay:0.0033333333333333335,az:-0.0011111111111111111,q:   0.0,Camera:24,rV:     0,lV:    80,ConnectingState:1,AR-Approach:True,AR-info:{'3': {'x': 0.023505025169614672, 'y': 0.0204426724521742, 'z': 0.17122968342634834, 'roll': 119.72200154603338, 'pitch': -36.54704151840384, 'yaw': -18.93184701915001, 'norm': 0.1740402067095376, 'rvec': array([ 1.8841166 , -0.69765294,  0.45428004])}},AR-move:straight-right,Color-Approach:True,Color-data:x1414y:660Area:50230.0,Color-move:stop,Done-Approach:False,Done-Connect:False
32593,state:6,Time:0,Lat:     0,Lng:     0,ax:   0.0,ay:-0.0011111111111111111,az:0.0022222222222222222,q:   0.0,Camera:25,rV:     0,lV:    80,ConnectingState:1,AR-Approach:True,AR-info:{'3': {'x': 0.023372602814196765, 'y': 0.02038891506805512, 'z': 0.17099294369436377, 'roll': 120.57749453553406, 'pitch': -37.24539152049927, 'yaw': -19.38118813214658, 'norm': 0.17378312119773434, 'rvec': array([ 1.88970006, -0.70937003,  0.46801114])}},AR-move:straight-right,Color-Approach:True,Color-data:x1414y:660Area:50230.0,Color-move:stop,Done-Approach:False,Done-Connect:False
33608,state:6,Time:0,Lat:     0,Lng:     0,ax:0.0011111111111111111,ay:-0.0022222222222222222,az:0.0022222222222222222,q:   0.0,Camera:26,rV:     0,lV:    80,ConnectingState:1,AR-Approach:True,AR-info:{'3': {'x': 0.023382518644173716, 'y': 0.020375278003200128, 'z': 0.17088030089872938, 'roll': 120.74636322765858, 'pitch': -37.70022302905531, 'yaw': -19.424330472482524, 'norm': 0.17367202240744797, 'rvec': array([ 1.88879861, -0.71370907,  0.47684538])}},AR-move:straight-right,Color-Approach:True,Color-data:x1414y:660Area:50230.0,Color-move:stop,Done-Approach:False,Done-Connect:False
34650,state:6,Time:0,Lat:     0,Lng:     0,ax:-0.0011111111111111111,ay:-0.0011111111111111111,az:0.0022222222222222222,q:   0.0,Camera:27,rV:     0,lV:    80,ConnectingState:1,AR-Approach:True,AR-info:{'3': {'x': 0.023382518644173716, 'y': 0.020375278003200128, 'z': 0.17088030089872938, 'roll': 120.74636322765858, 'pitch': -37.70022302905531, 'yaw': -19.424330472482524, 'norm': 0.17367202240744797, 'rvec': array([ 1.88879861, -0.71370907,  0.47684538])}},AR-move:straight-right,Color-Approach:True,Color-data:x1414y:660Area:50230.0,Color-move:stop,Done-Approach:False,Done-Connect:False
35671,state:6,Time:0,Lat:     0,Lng:     0,ax:-0.0011111111111111111,ay:   0.0,az:   0.0,q:   0.0,Camera:28,rV:     0,lV:    80,ConnectingState:1,AR-Approach:True,AR-info:{'3': {'x': 0.02343964653727849, 'y': 0.020427662497125552, 'z': 0.17130458062237505, 'roll': 118.98992966943898, 'pitch': -36.20954226198595, 'yaw': -18.53299328639025, 'norm': 0.17410331923055578, 'rvec': array([ 1.87744894, -0.6896293 ,  0.44740817])}},AR-move:straight-right,Color-Approach:True,Color-data:x1414y:660Area:50230.0,Color-move:stop,Done-Approach:False,Done-Connect:False
36707,state:6,Time:0,Lat:     0,Lng:     0,ax:-0.0011111111111111111,ay:0.0022222222222222222,az:0.0011111111111111111,q:   0.0,Camera:29,rV:     0,lV:    80,ConnectingState:1,AR-Approach:True,AR-info:{'3': {'x': 0.009673720633483094, 'y': 0.02338264133556154, 'z': 0.16210633929924195, 'roll': 119.85534255325793, 'pitch': -34.45194254758682, 'yaw': -18.700671755320347, 'norm': 0.16406947926937276, 'rvec': array([ 1.90261209, -0.67480277,  0.42094485])}},AR-move:straight-right,Color-Approach:True,Color-data:x1414y:660Area:50230.0,Color-move:stop,Done-Approach:False,Done-Connect:False
37744,state:6,Time:0,Lat:     0,Lng:     0,ax:   0.0,ay:-0.0044444444444444444,az:-0.0011111111111111111,q:   0.0,Camera:30,rV:     0,lV:    80,ConnectingState:1,AR-Approach:True,AR-info:{'3': {'x': 0.009646103791737795, 'y': 0.023351136391583812, 'z': 0.16204737892400992, 'roll': 119.15456478945187, 'pitch': -34.16772751049536, 'yaw': -18.324586968735765, 'norm': 0.16400510938772908, 'rvec': array([ 1.89566996, -0.66729533,  0.41513767])}},AR-move:straight-right,Color-Approach:True,Color-data:x1414y:660Area:50230.0,Color-move:stop,Done-Approach:False,Done-Connect:False
