5232,state:6,Time:0,Lat:     0,Lng:     0,ax:-0.0033333333333333335,ay:-0.0022222222222222222,az:-0.0011111111111111111,q:   0.0,rV:     0,lV:     0,Camera:0,ConnectingState:1,AR-Approach:False,AR-info:{},AR-move:none,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
18720,state:6,Time:0,Lat:     0,Lng:     0,ax:0.0011111111111111111,ay:0.0033333333333333335,az:-0.0011111111111111111,q:   0.0,rV:     0,lV:     0,Camera:13,ConnectingState:1,AR-Approach:True,AR-info:{'5': {'x': -0.01425952866336521, 'y': 0.02890704364092065, 'z': 0.1555762231947675, 'roll': -156.02946411774863, 'pitch': 36.589688553840624, 'yaw': 15.302604841766696, 'norm': 0.15888018301005175, 'rvec': array([-2.66273215, -0.16922832,  0.94735398])}, '6': {'x': 0.008139865160344, 'y': 0.029438197935894993, 'z': 0.15733778894380274, 'roll': -152.6786589290706, 'pitch': -50.917704478594594, 'yaw': -16.149468567811397, 'norm': 0.16027490362582075, 'rvec': array([-2.53311078,  0.06519115, -1.27245547])}},AR-move:straight-left,Color-Approach:True,Color-data:x853y:823Area:48509.0,Color-move:stop,Done-Approach:False,Done-Connect:False
19781,state:6,Time:0,Lat:     0,Lng:     0,ax:   0.0,ay:   0.0,az:   0.0,q:   0.0,rV:     0,lV:     0,Camera:14,ConnectingState:1,AR-Approach:True,AR-info:{'6': {'x': 0.009433998258899, 'y': 0.029418650341262252, 'z': 0.15800803029933397, 'roll': -152.67929153560252, 'pitch': -52.25451837367641, 'yaw': -16.59127926713679, 'norm': 0.16099998431715948, 'rvec': array([-2.52603197,  0.06604113, -1.3057992 ])}},AR-move:straight,Color-Approach:True,Color-data:x853y:823Area:48509.0,Color-move:stop,Done-Approach:False,Done-Connect:False
20784,state:6,Time:0,Lat:     0,Lng:     0,ax:-0.0011111111111111111,ay:0.0033333333333333335,az:0.0011111111111111111,q:   0.0,rV:     0,lV:     0,Camera:15,ConnectingState:1,AR-Approach:True,AR-info:{'5': {'x': -0.0055746402371855165, 'y': 0.02903425404778169, 'z': 0.15394756104446053, 'roll': -156.63099977385278, 'pitch': 34.9142405750264, 'yaw': 14.78826454614947, 'norm': 0.15676069683891775, 'rvec': array([-2.67833483, -0.17193627,  0.90650318])}},AR-move:straight,Color-Approach:True,Color-data:x853y:823Area:48509.0,Color-move:stop,Done-Approach:False,Done-Connect:False
21799,state:6,Time:0,Lat:     0,Lng:     0,ax:-0.0011111111111111111,ay:-0.0011111111111111111,az:0.0011111111111111111,q:   0.0,rV:     0,lV:     0,Camera:16,ConnectingState:1,AR-Approach:True,AR-info:{'5': {'x': -0.005767297272786867, 'y': 0.029062067602105116, 'z': 0.15422074128332106, 'roll': -156.10626423077363, 'pitch': 35.214160914041884, 'yaw': 15.821362700626484, 'norm': 0.15704108549395304, 'rvec': array([-2.67131248, -0.19003566,  0.91772851])}},AR-move:straight,Color-Approach:True,Color-data:x853y:823Area:48509.0,Color-move:stop,Done-Approach:False,Done-Connect:False
22866,state:6,Time:0,Lat:     0,Lng:     0,ax:0.0011111111111111111,ay:0.0044444444444444444,az:0.0011111111111111111,q:   0.0,rV:     0,lV:     0,Camera:17,ConnectingState:1,AR-Approach:True,AR-info:{'5': {'x': -0.0058317099214969135, 'y': 0.02901606353535866, 'z': 0.15410122272443674, 'roll': -156.47146776714055, 'pitch': 35.81377428722424, 'yaw': 15.491772711467474, 'norm': 0.15691758228083594, 'rvec': array([-2.67372579, -0.18209063,  0.93116213])}},AR-move:straight,Color-Approach:True,Color-data:x853y:823Area:48509.0,Color-move:stop,Done-Approach:False,Done-Connect:False
23874,state:6,Time:0,Lat:     0,Lng:     0,ax:0.0022222222222222222,ay:0.0022222222222222222,az:   0.0,q:   0.0,rV:     0,lV:     0,Camera:18,ConnectingState:1,AR-Approach:True,AR-info:{'5': {'x': -0.0058084500211069215, 'y': 0.029153932599218, 'z': 0.1547133549890551, 'roll': -156.46658674490135, 'pitch': 35.37089991235393, 'yaw': 15.908807757950019, 'norm': 0.15754336574294972, 'rvec': array([-2.67662085, -0.19441667,  0.92281175])}},AR-move:straight,Color-Approach:True,Color-data:x853y:823Area:48509.0,Color-move:stop,Done-Approach:False,Done-Connect:False
24935,state:6,Time:0,Lat:     0,Lng:     0,ax:-0.0011111111111111111,ay:   0.0,az:-0.0011111111111111111,q:   0.0,rV:     0,lV:     0,Camera:19,ConnectingState:1,AR-Approach:True,AR-info:{'5': {'x': -0.0058121888538808075, 'y': 0.02903716090372762, 'z': 0.15420526407909083, 'roll': -155.52138832773724, 'pitch': 35.05989446842712, 'yaw': 16.17196191947554, 'norm': 0.1570229337463935, 'rvec': array([-2.66347199, -0.19401054,  0.91450315])}},AR-move:straight,Color-Approach:True,Color-data:x853y:823Area:48509.0,Color-move:stop,Done-Approach:False,Done-Connect:False
25982,state:6,Time:0,Lat:     0,Lng:     0,ax:   0.0,ay:-0.0011111111111111111,az:0.0011111111111111111,q:   0.0,rV:     0,lV:     0,Camera:20,ConnectingState:1,AR-Approach:True,AR-info:{'5': {'x': -0.006008185776238559, 'y': 0.029230903350750227, 'z': 0.15334732822666863, 'roll': -155.94481955375818, 'pitch': 35.82501208466062, 'yaw': 17.266008347092665, 'norm': 0.15622402850163716, 'rvec': array([-2.66971972, -0.21918076,  0.93947614])}},AR-move:straight,Color-Approach:True,Color-data:x853y:823Area:48509.0,Color-move:stop,Done-Approach:False,Done-Connect:False
27013,state:6,Time:0,Lat:     0,Lng:     0,ax:0.0011111111111111111,ay:-0.0011111111111111111,az:-0.0011111111111111111,q:   0.0,rV:     0,lV:     0,Camera:21,ConnectingState:1,AR-Approach:False,AR-info:{},AR-move:straight,Color-Approach:True,Color-data:x853y:823Area:48509.0,Color-move:stop,Done-Approach:False,Done-Connect:False
28026,state:6,Time:0,Lat:     0,Lng:     0,ax:-0.0011111111111111111,ay:0.0022222222222222222,az:   0.0,q:   0.0,rV:     0,lV:     0,Camera:22,ConnectingState:1,AR-Approach:True,AR-info:{'6': {'x': 0.007194314625002515, 'y': 0.03565857996259998, 'z': 0.1405696317896861, 'roll': -152.72081245443746, 'pitch': -47.458560796256904, 'yaw': -15.04966284156699, 'norm': 0.1452002543708536, 'rvec': array([-2.55136623,  0.06397092, -1.18658786])}},AR-move:straight,Color-Approach:True,Color-data:x853y:823Area:48509.0,Color-move:stop,Done-Approach:False,Done-Connect:False
29033,state:6,Time:0,Lat:     0,Lng:     0,ax:-0.0011111111111111111,ay:0.0033333333333333335,az:   0.0,q:   0.0,rV:     0,lV:     0,Camera:23,ConnectingState:1,AR-Approach:True,AR-info:{'6': {'x': 0.00719528675758252, 'y': 0.03556030893157754, 'z': 0.14018002649749314, 'roll': -152.48367899492794, 'pitch': -47.275767967550074, 'yaw': -14.964879055723872, 'norm': 0.14479899016108833, 'rvec': array([-2.54856189,  0.0607583 , -1.18078537])}},AR-move:straight,Color-Approach:True,Color-data:x853y:823Area:48509.0,Color-move:stop,Done-Approach:False,Done-Connect:False
30123,state:6,Time:0,Lat:     0,Lng:     0,ax:-0.0022222222222222222,ay:-0.0044444444444444444,az:   0.0,q:   0.0,rV:     0,lV:     0,Camera:24,ConnectingState:1,AR-Approach:True,AR-info:{'6': {'x': 0.00719528675758252, 'y': 0.03556030893157754, 'z': 0.14018002649749314, 'roll': -152.48367899492794, 'pitch': -47.275767967550074, 'yaw': -14.964879055723872, 'norm': 0.14479899016108833, 'rvec': array([-2.54856189,  0.0607583 , -1.18078537])}},AR-move:back,Color-Approach:True,Color-data:x853y:823Area:48509.0,Color-move:stop,Done-Approach:False,Done-Connect:False
31119,state:6,Time:0,Lat:     0,Lng:     0,ax:0.0011111111111111111,ay:   0.0,az:-0.0022222222222222222,q:   0.0,rV:     0,lV:     0,Camera:25,ConnectingState:1,AR-Approach:True,AR-info:{'6': {'x': 0.007194314625002515, 'y': 0.03565857996259998, 'z': 0.1405696317896861, 'roll': -152.72081245443746, 'pitch': -47.458560796256904, 'yaw': -15.04966284156699, 'norm': 0.1452002543708536, 'rvec': array([-2.55136623,  0.06397092, -1.18658786])}},AR-move:back,Color-Approach:True,Color-data:x853y:823Area:48509.0,Color-move:stop,Done-Approach:False,Done-Connect:False
32134,state:6,Time:0,Lat:     0,Lng:     0,ax:0.0022222222222222222,ay:-0.005555555555555556,az:0.0011111111111111111,q:   0.0,rV:     0,lV:     0,Camera:26,ConnectingState:1,AR-Approach:True,AR-info:{'6': {'x': 0.0072983749846302765, 'y': 0.02879800812658731, 'z': 0.16182009316546556, 'roll': -154.0986303402719, 'pitch': -46.170370165484144, 'yaw': -12.442157543067289, 'norm': 0.16452456990235598, 'rvec': array([-2.56846431,  0.02792971, -1.1468889 ])}},AR-move:back,Color-Approach:True,Color-data:x853y:823Area:48509.0,Color-move:stop,Done-Approach:False,Done-Connect:False
33180,state:6,Time:0,Lat:     0,Lng:     0,ax:-0.0011111111111111111,ay:   0.0,az:0.0011111111111111111,q:   0.0,rV:     0,lV:     0,Camera:27,ConnectingState:1,AR-Approach:True,AR-info:{'6': {'x': 0.006537084041488484, 'y': 0.028060805479608677, 'z': 0.16247687128082744, 'roll': -154.73413419788812, 'pitch': -45.93359651154078, 'yaw': -12.048169279096154, 'norm': 0.16501174495512883, 'rvec': array([-2.57785136,  0.02691349, -1.14199557])}},AR-move:straight,Color-Approach:True,Color-data:x853y:823Area:48509.0,Color-move:stop,Done-Approach:False,Done-Connect:False
34189,state:6,Time:0,Lat:     0,Lng:     0,ax:0.0033333333333333335,ay:-0.0033333333333333335,az:   0.0,q:   0.0,rV:     0,lV:     0,Camera:28,ConnectingState:1,AR-Approach:True,AR-info:{'6': {'x': 0.006294016531245214, 'y': 0.027928940988153624, 'z': 0.16239790225146333, 'roll': -155.5676709236944, 'pitch': -46.25008793665515, 'yaw': -10.88552297503416, 'norm': 0.16490214990863883, 'rvec': array([-2.58275162,  0.00722657, -1.14615298])}},AR-move:straight,Color-Approach:True,Color-data:x853y:823Area:48509.0,Color-move:stop,Done-Approach:False,Done-Connect:False
35214,state:6,Time:0,Lat:     0,Lng:     0,ax:   0.0,ay:-0.0011111111111111111,az:0.0011111111111111111,q:   0.0,rV:     0,lV:     0,Camera:29,ConnectingState:1,AR-Approach:True,AR-info:{'6': {'x': 0.0059728010582943865, 'y': 0.027820379035682696, 'z': 0.1614829430408734, 'roll': -154.7587019298088, 'pitch': -44.836181888670886, 'yaw': -12.284487751757808, 'norm': 0.16397069474547268, 'rvec': array([-2.58652454,  0.03904418, -1.11825185])}},AR-move:straight,Color-Approach:True,Color-data:x853y:823Area:48509.0,Color-move:stop,Done-Approach:False,Done-Connect:False
