6614,state:0,Time:15:35:34,Lat:0.00000000,Lng:0.00000000,ax:-0.4288888888888889,ay:0.08666666666666667,az:-0.11333333333333333,q:355.9375,Camera:0
6649,state:0,Time:15:35:34,Lat:0.00000000,Lng:0.00000000,ax:-0.1411111111111111,ay:-0.29555555555555557,az:-0.051111111111111114,q:356.25,Camera:0
6683,state:0,Time:15:35:34,Lat:0.00000000,Lng:0.00000000,ax:-0.013333333333333334,ay:-0.051111111111111114,az:-0.20555555555555555,q:356.625,Camera:0
6719,state:0,Time:15:35:34,Lat:0.00000000,Lng:0.00000000,ax:0.15444444444444444,ay:  -0.2,az:-0.2677777777777778,q:356.8125,Camera:0
6754,state:0,Time:15:35:34,Lat:0.00000000,Lng:0.00000000,ax:0.16555555555555557,ay:-0.25666666666666665,az:0.015555555555555555,q:356.5625,Camera:0
6789,state:0,Time:15:35:34,Lat:0.00000000,Lng:0.00000000,ax: -0.26,ay: -0.26,az:0.07222222222222222,q:356.375,Camera:0
6826,state:0,Time:15:35:34,Lat:0.00000000,Lng:0.00000000,ax:-0.022222222222222223,ay: -0.18,az:-0.1811111111111111,q:356.6875,Camera:0
6860,state:0,Time:15:35:34,Lat:0.00000000,Lng:0.00000000,ax:0.09111111111111111,ay:-0.2877777777777778,az:-0.2966666666666667,q:356.875,Camera:0
6894,state:0,Time:15:35:34,Lat:0.00000000,Lng:0.00000000,ax:-0.08555555555555555,ay:-0.3977777777777778,az:-0.015555555555555555,q:356.8125,Camera:0
6929,state:0,Time:15:35:34,Lat:0.00000000,Lng:0.00000000,ax:36.32555555555555,ay:-0.44555555555555554,az:0.2311111111111111,q:356.1875,Camera:0
6965,state:0,Time:15:35:34,Lat:0.00000000,Lng:0.00000000,ax:0.17555555555555555,ay: -0.43,az: -0.19,q:355.8125,Camera:0
6999,state:0,Time:15:35:34,Lat:0.00000000,Lng:0.00000000,ax:  0.21,ay:-0.23222222222222222,az:-0.35444444444444445,q:355.875,Camera:0
7033,state:0,Time:15:35:34,Lat:0.00000000,Lng:0.00000000,ax:0.2611111111111111,ay:  0.03,az:-0.6422222222222222,q:356.8125,Camera:0
7070,state:0,Time:15:35:34,Lat:0.00000000,Lng:0.00000000,ax:0.13666666666666666,ay:-0.2288888888888889,az: -0.44,q:357.5625,Camera:0
7108,state:0,Time:15:35:34,Lat:0.00000000,Lng:0.00000000,ax:-0.39111111111111113,ay:-0.5277777777777778,az:-0.19777777777777777,q:357.625,Camera:0
7141,state:0,Time:15:35:34,Lat:0.00000000,Lng:0.00000000,ax:-0.9511111111111111,ay:-0.7222222222222222,az:-0.5066666666666667,q:359.125,Camera:0
7178,state:0,Time:15:35:34,Lat:0.00000000,Lng:0.00000000,ax:-0.30444444444444446,ay:-0.2611111111111111,az:-0.6055555555555555,q:0.9375,Camera:0
7213,state:0,Time:15:35:34,Lat:0.00000000,Lng:0.00000000,ax:-0.18777777777777777,ay:-0.3788888888888889,az:-0.5466666666666666,q:   2.0,Camera:0
