5253,state:6,Time:0,Lat:     0,Lng:     0,ax:   0.0,ay:-0.0011111111111111111,az:   0.0,q:   0.0,Camera:0,rV:     0,lV:     0,ConnectingState:0,AR-Approach:False,AR-info:{},AR-move:none,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
21938,state:6,Time:0,Lat:     0,Lng:     0,ax:   0.0,ay:0.0011111111111111111,az:   0.0,q:   0.0,Camera:38,rV:    80,lV:     0,ConnectingState:0,AR-Approach:True,AR-info:{'11': {'x': 0.03317912995511333, 'y': 0.01477656392560256, 'z': 0.15945082380872122, 'roll': -151.24595160139575, 'pitch': -7.035063484362266, 'yaw': 0.048482839069808666, 'norm': 0.16353521553263559, 'rvec': array([-2.63535272, -0.04263916, -0.16170976])}, '16': {'x': 0.04972895192988207, 'y': 0.006583837829605356, 'z': 0.17368207322401905, 'roll': 122.96700884469773, 'pitch': 44.57639576868627, 'yaw': -136.87937200455596, 'norm': 0.1807810226213044, 'rvec': array([ 1.62386286, -2.39704256, -1.85372397])}},AR-move:straight-left,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
22372,state:6,Time:0,Lat:     0,Lng:     0,ax:0.0011111111111111111,ay:-0.0011111111111111111,az:0.0011111111111111111,q:   0.0,Camera:39,rV:    80,lV:     0,ConnectingState:0,AR-Approach:True,AR-info:{'11': {'x': 0.03325690682129451, 'y': 0.014799689617701407, 'z': 0.1597066614525302, 'roll': -151.40388721200506, 'pitch': -7.616079945696661, 'yaw': 0.10706752221786822, 'norm': 0.16380253470692588, 'rvec': array([-2.63728216, -0.04720306, -0.17491456])}, '16': {'x': 0.04977934931351013, 'y': 0.0064594826121434626, 'z': 0.17378516419735623, 'roll': -169.75776102202562, 'pitch': -64.86146669463709, 'yaw': -97.80064270513222, 'norm': 0.1808894464273555, 'rvec': array([ 1.5227316 , -1.55720791,  1.05506809])}},AR-move:straight-left,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
22840,state:6,Time:0,Lat:     0,Lng:     0,ax:0.0022222222222222222,ay:   0.0,az:0.0011111111111111111,q:   0.0,Camera:40,rV:    80,lV:   -80,ConnectingState:0,AR-Approach:True,AR-info:{'11': {'x': 0.03317912995511333, 'y': 0.01477656392560256, 'z': 0.15945082380872122, 'roll': -151.24595160139575, 'pitch': -7.035063484362266, 'yaw': 0.048482839069808666, 'norm': 0.16353521553263559, 'rvec': array([-2.63535272, -0.04263916, -0.16170976])}, '16': {'x': 0.04977934931351013, 'y': 0.0064594826121434626, 'z': 0.17378516419735623, 'roll': -169.75776102202562, 'pitch': -64.86146669463709, 'yaw': -97.80064270513222, 'norm': 0.1808894464273555, 'rvec': array([ 1.5227316 , -1.55720791,  1.05506809])}},AR-move:stay-left,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
23274,state:6,Time:0,Lat:     0,Lng:     0,ax:0.0022222222222222222,ay:0.0011111111111111111,az:-0.0022222222222222222,q:   0.0,Camera:41,rV:    80,lV:   -80,ConnectingState:0,AR-Approach:True,AR-info:{'11': {'x': 0.03317912995511333, 'y': 0.01477656392560256, 'z': 0.15945082380872122, 'roll': -151.24595160139575, 'pitch': -7.035063484362266, 'yaw': 0.048482839069808666, 'norm': 0.16353521553263559, 'rvec': array([-2.63535272, -0.04263916, -0.16170976])}, '16': {'x': 0.04977934931351013, 'y': 0.0064594826121434626, 'z': 0.17378516419735623, 'roll': -169.75776102202562, 'pitch': -64.86146669463709, 'yaw': -97.80064270513222, 'norm': 0.1808894464273555, 'rvec': array([ 1.5227316 , -1.55720791,  1.05506809])}},AR-move:stay-left,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
23709,state:6,Time:0,Lat:     0,Lng:     0,ax:   0.0,ay:-0.005555555555555556,az:0.0033333333333333335,q:   0.0,Camera:42,rV:    80,lV:   -80,ConnectingState:0,AR-Approach:True,AR-info:{'11': {'x': 0.03317912995511333, 'y': 0.01477656392560256, 'z': 0.15945082380872122, 'roll': -151.24595160139575, 'pitch': -7.035063484362266, 'yaw': 0.048482839069808666, 'norm': 0.16353521553263559, 'rvec': array([-2.63535272, -0.04263916, -0.16170976])}, '16': {'x': 0.04977934931351013, 'y': 0.0064594826121434626, 'z': 0.17378516419735623, 'roll': -169.75776102202562, 'pitch': -64.86146669463709, 'yaw': -97.80064270513222, 'norm': 0.1808894464273555, 'rvec': array([ 1.5227316 , -1.55720791,  1.05506809])}},AR-move:stay-left,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
24155,state:6,Time:0,Lat:     0,Lng:     0,ax:   0.0,ay:   0.0,az:-0.0033333333333333335,q:   0.0,Camera:43,rV:    80,lV:   -80,ConnectingState:0,AR-Approach:True,AR-info:{'11': {'x': 0.03325690682129451, 'y': 0.014799689617701407, 'z': 0.1597066614525302, 'roll': -151.40388721200506, 'pitch': -7.616079945696661, 'yaw': 0.10706752221786822, 'norm': 0.16380253470692588, 'rvec': array([-2.63728216, -0.04720306, -0.17491456])}, '16': {'x': 0.04977934931351013, 'y': 0.0064594826121434626, 'z': 0.17378516419735623, 'roll': -169.75776102202562, 'pitch': -64.86146669463709, 'yaw': -97.80064270513222, 'norm': 0.1808894464273555, 'rvec': array([ 1.5227316 , -1.55720791,  1.05506809])}},AR-move:stay-left,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
24593,state:6,Time:0,Lat:     0,Lng:     0,ax:-0.0022222222222222222,ay:0.0022222222222222222,az:0.0022222222222222222,q:   0.0,Camera:44,rV:    80,lV:   -80,ConnectingState:0,AR-Approach:True,AR-info:{'11': {'x': 0.03321828555918839, 'y': 0.01475002140481329, 'z': 0.15941346133109874, 'roll': -150.76271354472163, 'pitch': -7.185497368686333, 'yaw': -0.2042363819086655, 'norm': 0.16350434024971922, 'rvec': array([-2.62702623, -0.03833892, -0.16616108])}, '16': {'x': 0.04977934931351013, 'y': 0.0064594826121434626, 'z': 0.17378516419735623, 'roll': -169.75776102202562, 'pitch': -64.86146669463709, 'yaw': -97.80064270513222, 'norm': 0.1808894464273555, 'rvec': array([ 1.5227316 , -1.55720791,  1.05506809])}},AR-move:stay-left,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
25036,state:6,Time:0,Lat:     0,Lng:     0,ax:   0.0,ay:   0.0,az:0.0011111111111111111,q:   0.0,Camera:45,rV:    80,lV:   -80,ConnectingState:0,AR-Approach:True,AR-info:{'11': {'x': 0.0331367234629957, 'y': 0.014725252959887938, 'z': 0.15913932773564907, 'roll': -150.60156626398256, 'pitch': -6.613266854970289, 'yaw': -0.2609892052495569, 'norm': 0.16321826230158826, 'rvec': array([-2.62494533, -0.03380495, -0.15322136])}, '16': {'x': 0.05004223243487831, 'y': 0.006515660909634896, 'z': 0.1746115083645233, 'roll': -169.9405548282427, 'pitch': -64.43227635594094, 'yaw': -97.29312366996918, 'norm': 0.1817576895690791, 'rvec': array([ 1.53349989, -1.55899153,  1.05327404])}},AR-move:stay-left,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
25476,state:6,Time:0,Lat:     0,Lng:     0,ax:   0.0,ay:0.0011111111111111111,az:   0.0,q:   0.0,Camera:46,rV:    80,lV:   -80,ConnectingState:0,AR-Approach:True,AR-info:{'11': {'x': 0.03325690682129451, 'y': 0.014799689617701407, 'z': 0.1597066614525302, 'roll': -151.40388721200506, 'pitch': -7.616079945696661, 'yaw': 0.10706752221786822, 'norm': 0.16380253470692588, 'rvec': array([-2.63728216, -0.04720306, -0.17491456])}, '16': {'x': 0.05004223243487831, 'y': 0.006515660909634896, 'z': 0.1746115083645233, 'roll': -169.9405548282427, 'pitch': -64.43227635594094, 'yaw': -97.29312366996918, 'norm': 0.1817576895690791, 'rvec': array([ 1.53349989, -1.55899153,  1.05327404])}},AR-move:stay-left,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
25902,state:6,Time:0,Lat:     0,Lng:     0,ax:0.0011111111111111111,ay:-0.0011111111111111111,az:-0.0011111111111111111,q:   0.0,Camera:47,rV:    80,lV:   -80,ConnectingState:0,AR-Approach:True,AR-info:{'11': {'x': 0.03325690682129451, 'y': 0.014799689617701407, 'z': 0.1597066614525302, 'roll': -151.40388721200506, 'pitch': -7.616079945696661, 'yaw': 0.10706752221786822, 'norm': 0.16380253470692588, 'rvec': array([-2.63728216, -0.04720306, -0.17491456])}, '16': {'x': 0.04972895192988207, 'y': 0.006583837829605356, 'z': 0.17368207322401905, 'roll': 122.96700884469773, 'pitch': 44.57639576868627, 'yaw': -136.87937200455596, 'norm': 0.1807810226213044, 'rvec': array([ 1.62386286, -2.39704256, -1.85372397])}},AR-move:stay-left,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
26347,state:6,Time:0,Lat:     0,Lng:     0,ax:   0.0,ay:0.0022222222222222222,az:-0.0011111111111111111,q:   0.0,Camera:48,rV:    80,lV:   -80,ConnectingState:0,AR-Approach:True,AR-info:{'11': {'x': 0.03317912995511333, 'y': 0.01477656392560256, 'z': 0.15945082380872122, 'roll': -151.24595160139575, 'pitch': -7.035063484362266, 'yaw': 0.048482839069808666, 'norm': 0.16353521553263559, 'rvec': array([-2.63535272, -0.04263916, -0.16170976])}, '16': {'x': 0.05004223243487831, 'y': 0.006515660909634896, 'z': 0.1746115083645233, 'roll': -169.9405548282427, 'pitch': -64.43227635594094, 'yaw': -97.29312366996918, 'norm': 0.1817576895690791, 'rvec': array([ 1.53349989, -1.55899153,  1.05327404])}},AR-move:stay-left,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
26785,state:6,Time:0,Lat:     0,Lng:     0,ax:   0.0,ay:-0.0011111111111111111,az:0.0011111111111111111,q:   0.0,Camera:49,rV:    80,lV:   -80,ConnectingState:0,AR-Approach:True,AR-info:{'11': {'x': 0.03317912995511333, 'y': 0.01477656392560256, 'z': 0.15945082380872122, 'roll': -151.24595160139575, 'pitch': -7.035063484362266, 'yaw': 0.048482839069808666, 'norm': 0.16353521553263559, 'rvec': array([-2.63535272, -0.04263916, -0.16170976])}, '16': {'x': 0.04977934931351013, 'y': 0.0064594826121434626, 'z': 0.17378516419735623, 'roll': -169.75776102202562, 'pitch': -64.86146669463709, 'yaw': -97.80064270513222, 'norm': 0.1808894464273555, 'rvec': array([ 1.5227316 , -1.55720791,  1.05506809])}},AR-move:stay-left,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
27243,state:6,Time:0,Lat:     0,Lng:     0,ax:   0.0,ay:-0.0033333333333333335,az:   0.0,q:   0.0,Camera:50,rV:    80,lV:   -80,ConnectingState:0,AR-Approach:True,AR-info:{'11': {'x': 0.03317912995511333, 'y': 0.01477656392560256, 'z': 0.15945082380872122, 'roll': -151.24595160139575, 'pitch': -7.035063484362266, 'yaw': 0.048482839069808666, 'norm': 0.16353521553263559, 'rvec': array([-2.63535272, -0.04263916, -0.16170976])}, '16': {'x': 0.04972895192988207, 'y': 0.006583837829605356, 'z': 0.17368207322401905, 'roll': 122.96700884469773, 'pitch': 44.57639576868627, 'yaw': -136.87937200455596, 'norm': 0.1807810226213044, 'rvec': array([ 1.62386286, -2.39704256, -1.85372397])}},AR-move:stay-left,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
27671,state:6,Time:0,Lat:     0,Lng:     0,ax:-0.006666666666666667,ay:-0.0011111111111111111,az:0.0022222222222222222,q:   0.0,Camera:51,rV:    80,lV:   -80,ConnectingState:0,AR-Approach:True,AR-info:{'11': {'x': 0.03317912995511333, 'y': 0.01477656392560256, 'z': 0.15945082380872122, 'roll': -151.24595160139575, 'pitch': -7.035063484362266, 'yaw': 0.048482839069808666, 'norm': 0.16353521553263559, 'rvec': array([-2.63535272, -0.04263916, -0.16170976])}, '16': {'x': 0.04972895192988207, 'y': 0.006583837829605356, 'z': 0.17368207322401905, 'roll': 122.96700884469773, 'pitch': 44.57639576868627, 'yaw': -136.87937200455596, 'norm': 0.1807810226213044, 'rvec': array([ 1.62386286, -2.39704256, -1.85372397])}},AR-move:stay-left,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
28106,state:6,Time:0,Lat:     0,Lng:     0,ax:   0.0,ay:   0.0,az:-0.0011111111111111111,q:   0.0,Camera:52,rV:    80,lV:   -80,ConnectingState:0,AR-Approach:True,AR-info:{'11': {'x': 0.0350343674541195, 'y': 0.020376895967850396, 'z': 0.14483894125696392, 'roll': -150.8346780991233, 'pitch': -6.0953571403009255, 'yaw': 0.6917876119570173, 'norm': 0.15040260535187916, 'rvec': array([-2.62863856, -0.05228385, -0.13583749])}, '16': {'x': 0.05135687013899415, 'y': 0.012402377401179197, 'z': 0.15690167027033367, 'roll': -168.77648608178978, 'pitch': -64.01916675192332, 'yaw': -97.79942136442585, 'norm': 0.16555809013544248, 'rvec': array([ 1.54335461, -1.56423347,  1.06369589])}},AR-move:stay-left,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
28540,state:6,Time:0,Lat:     0,Lng:     0,ax:0.0011111111111111111,ay:   0.0,az:   0.0,q:   0.0,Camera:53,rV:    80,lV:   -80,ConnectingState:0,AR-Approach:True,AR-info:{'11': {'x': 0.0344823688791992, 'y': 0.020311621415227556, 'z': 0.14480618346936597, 'roll': -151.1325441811662, 'pitch': -7.503722030273103, 'yaw': 0.15580031184457557, 'norm': 0.150234571583908, 'rvec': array([-2.63265479, -0.04801505, -0.17172185])}, '16': {'x': 0.05081423805039069, 'y': 0.012312585961187329, 'z': 0.15775994097661097, 'roll': -167.28107318949972, 'pitch': -63.915492679482426, 'yaw': -99.89178174246095, 'norm': 0.1661983319369878, 'rvec': array([ 1.52753868, -1.58007895,  1.06719096])}},AR-move:stay-left,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
28974,state:6,Time:0,Lat:     0,Lng:     0,ax:-0.0011111111111111111,ay:0.0022222222222222222,az:-0.0011111111111111111,q:   0.0,Camera:54,rV:    80,lV:   -80,ConnectingState:0,AR-Approach:True,AR-info:{'11': {'x': 0.0344823688791992, 'y': 0.020311621415227556, 'z': 0.14480618346936597, 'roll': -151.1325441811662, 'pitch': -7.503722030273103, 'yaw': 0.15580031184457557, 'norm': 0.150234571583908, 'rvec': array([-2.63265479, -0.04801505, -0.17172185])}, '16': {'x': 0.05018606560776225, 'y': 0.012153978626271995, 'z': 0.1557438689280772, 'roll': -167.37678733865147, 'pitch': -64.34517977996846, 'yaw': -99.8733833779586, 'norm': 0.16408081266961286, 'rvec': array([ 1.52223738, -1.57393272,  1.06932175])}},AR-move:stay-left,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
29447,state:6,Time:0,Lat:     0,Lng:     0,ax:0.0011111111111111111,ay:-0.0033333333333333335,az:-0.0011111111111111111,q:   0.0,Camera:55,rV:   -90,lV:   -90,ConnectingState:0,AR-Approach:True,AR-info:{'11': {'x': 0.03438611204920645, 'y': 0.020248139997590512, 'z': 0.14449558922835998, 'roll': -150.6010445440205, 'pitch': -7.201435451062573, 'yaw': 0.36635254051614086, 'norm': 0.14990452688852843, 'rvec': array([-2.62355996, -0.05170019, -0.16290162])}, '16': {'x': 0.05018606560776225, 'y': 0.012153978626271995, 'z': 0.1557438689280772, 'roll': -167.37678733865147, 'pitch': -64.34517977996846, 'yaw': -99.8733833779586, 'norm': 0.16408081266961286, 'rvec': array([ 1.52223738, -1.57393272,  1.06932175])}},AR-move:back,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
29890,state:6,Time:0,Lat:     0,Lng:     0,ax:0.0011111111111111111,ay:-0.0044444444444444444,az:0.0011111111111111111,q:   0.0,Camera:56,rV:   -90,lV:   -90,ConnectingState:0,AR-Approach:True,AR-info:{'11': {'x': 0.03399930652616518, 'y': 0.02011939324013346, 'z': 0.14296169844521472, 'roll': -149.72605415250618, 'pitch': -6.777635684857009, 'yaw': -0.6599196248058082, 'norm': 0.14831989094842193, 'rvec': array([-2.60989689, -0.02677379, -0.15859655])}, '16': {'x': 0.05018606560776225, 'y': 0.012153978626271995, 'z': 0.1557438689280772, 'roll': -167.37678733865147, 'pitch': -64.34517977996846, 'yaw': -99.8733833779586, 'norm': 0.16408081266961286, 'rvec': array([ 1.52223738, -1.57393272,  1.06932175])}},AR-move:back,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
30315,state:6,Time:0,Lat:     0,Lng:     0,ax:0.0033333333333333335,ay:-0.0022222222222222222,az:   0.0,q:   0.0,Camera:57,rV:   -90,lV:   -90,ConnectingState:0,AR-Approach:True,AR-info:{'11': {'x': 0.0344823688791992, 'y': 0.020311621415227556, 'z': 0.14480618346936597, 'roll': -151.1325441811662, 'pitch': -7.503722030273103, 'yaw': 0.15580031184457557, 'norm': 0.150234571583908, 'rvec': array([-2.63265479, -0.04801505, -0.17172185])}, '16': {'x': 0.05018606560776225, 'y': 0.012153978626271995, 'z': 0.1557438689280772, 'roll': -167.37678733865147, 'pitch': -64.34517977996846, 'yaw': -99.8733833779586, 'norm': 0.16408081266961286, 'rvec': array([ 1.52223738, -1.57393272,  1.06932175])}},AR-move:back,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
30755,state:6,Time:0,Lat:     0,Lng:     0,ax:-0.0022222222222222222,ay:   0.0,az:   0.0,q:   0.0,Camera:58,rV:   -90,lV:   -90,ConnectingState:0,AR-Approach:True,AR-info:{'11': {'x': 0.0344823688791992, 'y': 0.020311621415227556, 'z': 0.14480618346936597, 'roll': -151.1325441811662, 'pitch': -7.503722030273103, 'yaw': 0.15580031184457557, 'norm': 0.150234571583908, 'rvec': array([-2.63265479, -0.04801505, -0.17172185])}, '16': {'x': 0.05018606560776225, 'y': 0.012153978626271995, 'z': 0.1557438689280772, 'roll': -167.37678733865147, 'pitch': -64.34517977996846, 'yaw': -99.8733833779586, 'norm': 0.16408081266961286, 'rvec': array([ 1.52223738, -1.57393272,  1.06932175])}},AR-move:back,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
31182,state:6,Time:0,Lat:     0,Lng:     0,ax:0.0033333333333333335,ay:0.0022222222222222222,az:   0.0,q:   0.0,Camera:59,rV:   -90,lV:   -90,ConnectingState:0,AR-Approach:True,AR-info:{'11': {'x': 0.03418627655714691, 'y': 0.020159564601629716, 'z': 0.14356246277624715, 'roll': -150.8977083879165, 'pitch': -7.578821312315485, 'yaw': -0.0665396520785701, 'norm': 0.14894727344987005, 'rvec': array([-2.62872584, -0.04366738, -0.17450627])}, '16': {'x': 0.05018606560776225, 'y': 0.012153978626271995, 'z': 0.1557438689280772, 'roll': -167.37678733865147, 'pitch': -64.34517977996846, 'yaw': -99.8733833779586, 'norm': 0.16408081266961286, 'rvec': array([ 1.52223738, -1.57393272,  1.06932175])}},AR-move:back,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
31652,state:6,Time:0,Lat:     0,Lng:     0,ax:0.0022222222222222222,ay:-0.0022222222222222222,az:-0.0011111111111111111,q:   0.0,Camera:60,rV:   -90,lV:   -90,ConnectingState:0,AR-Approach:True,AR-info:{'11': {'x': 0.0344823688791992, 'y': 0.020311621415227556, 'z': 0.14480618346936597, 'roll': -151.1325441811662, 'pitch': -7.503722030273103, 'yaw': 0.15580031184457557, 'norm': 0.150234571583908, 'rvec': array([-2.63265479, -0.04801505, -0.17172185])}, '16': {'x': 0.05018606560776225, 'y': 0.012153978626271995, 'z': 0.1557438689280772, 'roll': -167.37678733865147, 'pitch': -64.34517977996846, 'yaw': -99.8733833779586, 'norm': 0.16408081266961286, 'rvec': array([ 1.52223738, -1.57393272,  1.06932175])}},AR-move:back,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
32090,state:6,Time:0,Lat:     0,Lng:     0,ax:   0.0,ay:-0.0011111111111111111,az:   0.0,q:   0.0,Camera:61,rV:   -90,lV:   -90,ConnectingState:0,AR-Approach:True,AR-info:{'11': {'x': 0.03661358969718344, 'y': 0.016451612292929504, 'z': 0.15533447871023726, 'roll': -151.1053787686085, 'pitch': -6.61811141932183, 'yaw': 0.8764056692250328, 'norm': 0.16043693706167453, 'rvec': array([-2.63250652, -0.05935485, -0.14703632])}, '16': {'x': 0.05387360135264673, 'y': 0.008554995414492554, 'z': 0.17017625087033064, 'roll': -170.58747795534472, 'pitch': -64.46187499813594, 'yaw': -95.87761906567681, 'norm': 0.17870509010525581, 'rvec': array([ 1.54849053, -1.54673718,  1.0567918 ])}},AR-move:back,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
32517,state:6,Time:0,Lat:     0,Lng:     0,ax:   0.0,ay:0.0022222222222222222,az:   0.0,q:   0.0,Camera:62,rV:   -90,lV:   -90,ConnectingState:0,AR-Approach:True,AR-info:{'11': {'x': 0.03652960451394251, 'y': 0.016392742507100367, 'z': 0.1549827092012855, 'roll': -150.33684313814524, 'pitch': -5.477438119246732, 'yaw': -0.5654989510395764, 'norm': 0.16007115344189712, 'rvec': array([-2.62171405, -0.0202701 , -0.12883053])}, '16': {'x': 0.05374643417885308, 'y': 0.008484867819378931, 'z': 0.16977605445212693, 'roll': -169.86610621342604, 'pitch': -64.46073625391779, 'yaw': -97.09376609662861, 'norm': 0.17828230656513755, 'rvec': array([ 1.53729344, -1.55604296,  1.05666758])}},AR-move:back,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
32967,state:6,Time:0,Lat:     0,Lng:     0,ax:   0.0,ay:-0.0011111111111111111,az:   0.0,q:   0.0,Camera:63,rV:   -90,lV:   -90,ConnectingState:0,AR-Approach:True,AR-info:{'11': {'x': 0.03652960451394251, 'y': 0.016392742507100367, 'z': 0.1549827092012855, 'roll': -150.33684313814524, 'pitch': -5.477438119246732, 'yaw': -0.5654989510395764, 'norm': 0.16007115344189712, 'rvec': array([-2.62171405, -0.0202701 , -0.12883053])}, '16': {'x': 0.05374643417885308, 'y': 0.008484867819378931, 'z': 0.16977605445212693, 'roll': -169.86610621342604, 'pitch': -64.46073625391779, 'yaw': -97.09376609662861, 'norm': 0.17828230656513755, 'rvec': array([ 1.53729344, -1.55604296,  1.05666758])}},AR-move:back,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
33396,state:6,Time:0,Lat:     0,Lng:     0,ax:-0.0011111111111111111,ay:-0.0022222222222222222,az:-0.0022222222222222222,q:   0.0,Camera:64,rV:   -90,lV:   -90,ConnectingState:0,AR-Approach:True,AR-info:{'11': {'x': 0.03652960451394251, 'y': 0.016392742507100367, 'z': 0.1549827092012855, 'roll': -150.33684313814524, 'pitch': -5.477438119246732, 'yaw': -0.5654989510395764, 'norm': 0.16007115344189712, 'rvec': array([-2.62171405, -0.0202701 , -0.12883053])}, '16': {'x': 0.05374643417885308, 'y': 0.008484867819378931, 'z': 0.16977605445212693, 'roll': -169.86610621342604, 'pitch': -64.46073625391779, 'yaw': -97.09376609662861, 'norm': 0.17828230656513755, 'rvec': array([ 1.53729344, -1.55604296,  1.05666758])}},AR-move:back,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
34922,state:6,Time:0,Lat:     0,Lng:     0,ax:0.0011111111111111111,ay:-0.0011111111111111111,az:   0.0,q:   0.0,Camera:65,rV:   -90,lV:   -90,ConnectingState:0,AR-Approach:True,AR-info:{'11': {'x': 0.03652960451394251, 'y': 0.016392742507100367, 'z': 0.1549827092012855, 'roll': -150.33684313814524, 'pitch': -5.477438119246732, 'yaw': -0.5654989510395764, 'norm': 0.16007115344189712, 'rvec': array([-2.62171405, -0.0202701 , -0.12883053])}, '16': {'x': 0.05374643417885308, 'y': 0.008484867819378931, 'z': 0.16977605445212693, 'roll': -169.86610621342604, 'pitch': -64.46073625391779, 'yaw': -97.09376609662861, 'norm': 0.17828230656513755, 'rvec': array([ 1.53729344, -1.55604296,  1.05666758])}},AR-move:back,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
35352,state:6,Time:0,Lat:     0,Lng:     0,ax:0.0011111111111111111,ay:0.0011111111111111111,az:0.0011111111111111111,q:   0.0,Camera:66,rV:   -90,lV:   -90,ConnectingState:0,AR-Approach:True,AR-info:{'11': {'x': 0.03652960451394251, 'y': 0.016392742507100367, 'z': 0.1549827092012855, 'roll': -150.33684313814524, 'pitch': -5.477438119246732, 'yaw': -0.5654989510395764, 'norm': 0.16007115344189712, 'rvec': array([-2.62171405, -0.0202701 , -0.12883053])}, '16': {'x': 0.0538272004083411, 'y': 0.008501748586435926, 'z': 0.17010798808768446, 'roll': -168.9774886743075, 'pitch': -64.35628628226145, 'yaw': -97.86546618441268, 'norm': 0.1786235562406775, 'rvec': array([ 1.53628902, -1.56107979,  1.06271004])}},AR-move:back,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
35791,state:6,Time:0,Lat:     0,Lng:     0,ax:   0.0,ay:-0.0044444444444444444,az:0.0011111111111111111,q:   0.0,Camera:67,rV:   -90,lV:   -90,ConnectingState:0,AR-Approach:True,AR-info:{'11': {'x': 0.03652960451394251, 'y': 0.016392742507100367, 'z': 0.1549827092012855, 'roll': -150.33684313814524, 'pitch': -5.477438119246732, 'yaw': -0.5654989510395764, 'norm': 0.16007115344189712, 'rvec': array([-2.62171405, -0.0202701 , -0.12883053])}, '16': {'x': 0.05374643417885308, 'y': 0.008484867819378931, 'z': 0.16977605445212693, 'roll': -169.86610621342604, 'pitch': -64.46073625391779, 'yaw': -97.09376609662861, 'norm': 0.17828230656513755, 'rvec': array([ 1.53729344, -1.55604296,  1.05666758])}},AR-move:back,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
36231,state:6,Time:0,Lat:     0,Lng:     0,ax:0.0011111111111111111,ay:0.0033333333333333335,az:   0.0,q:   0.0,Camera:68,rV:   -90,lV:   -90,ConnectingState:0,AR-Approach:True,AR-info:{'11': {'x': 0.03652960451394251, 'y': 0.016392742507100367, 'z': 0.1549827092012855, 'roll': -150.33684313814524, 'pitch': -5.477438119246732, 'yaw': -0.5654989510395764, 'norm': 0.16007115344189712, 'rvec': array([-2.62171405, -0.0202701 , -0.12883053])}, '16': {'x': 0.05374643417885308, 'y': 0.008484867819378931, 'z': 0.16977605445212693, 'roll': -169.86610621342604, 'pitch': -64.46073625391779, 'yaw': -97.09376609662861, 'norm': 0.17828230656513755, 'rvec': array([ 1.53729344, -1.55604296,  1.05666758])}},AR-move:back,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
