8005,state:0,Time:10:02:39,Lat:0.00000000,Lng:0.00000000,ax:0.4722222222222222,ay:-0.0044444444444444444,az:-0.5744444444444444,q:75.125,Camera:0
8040,state:0,Time:10:02:40,Lat:0.00000000,Lng:0.00000000,ax:0.39111111111111113,ay:-0.16666666666666666,az: -0.47,q:75.8125,Camera:0
8074,state:0,Time:10:02:40,Lat:0.00000000,Lng:0.00000000,ax:0.03777777777777778,ay:-0.17222222222222222,az:-0.34555555555555556,q:76.5625,Camera:0
8109,state:0,Time:10:02:40,Lat:0.00000000,Lng:0.00000000,ax:0.10111111111111111,ay:-0.2111111111111111,az:-0.13333333333333333,q:76.875,Camera:0
8147,state:0,Time:10:02:40,Lat:0.00000000,Lng:0.00000000,ax:-0.015555555555555555,ay:-0.29555555555555557,az: -0.07,q:77.0625,Camera:0
8181,state:0,Time:10:02:40,Lat:0.00000000,Lng:0.00000000,ax:-0.4766666666666667,ay:-0.23555555555555555,az:0.03333333333333333,q: 77.25,Camera:0
8219,state:0,Time:10:02:40,Lat:0.00000000,Lng:0.00000000,ax: -0.06,ay:-0.29333333333333333,az:  0.01,q:77.3125,Camera:0
8257,state:0,Time:10:02:40,Lat:0.00000000,Lng:0.00000000,ax:0.1388888888888889,ay: -0.06,az:-0.28444444444444444,q:77.625,Camera:0
8291,state:0,Time:10:02:40,Lat:0.00000000,Lng:0.00000000,ax:-0.5066666666666667,ay:0.25333333333333335,az:-0.06111111111111111,q:  78.0,Camera:0
8326,state:0,Time:10:02:40,Lat:0.00000000,Lng:0.00000000,ax:-0.6244444444444445,ay:0.19666666666666666,az:0.10222222222222223,q:78.125,Camera:0
8361,state:0,Time:10:02:40,Lat:0.00000000,Lng:0.00000000,ax:-0.43555555555555553,ay:0.06666666666666667,az:0.051111111111111114,q: 78.25,Camera:0
8400,state:0,Time:10:02:40,Lat:0.00000000,Lng:0.00000000,ax:-0.19666666666666666,ay:0.15333333333333332,az:  0.18,q:78.0625,Camera:0
8434,state:0,Time:10:02:40,Lat:0.00000000,Lng:0.00000000,ax:-0.15444444444444444,ay:0.2511111111111111,az:0.17777777777777778,q: 77.75,Camera:0
8470,state:0,Time:10:02:40,Lat:0.00000000,Lng:0.00000000,ax:-0.2688888888888889,ay:0.1711111111111111,az:  0.08,q:82.625,Camera:0
8507,state:0,Time:10:02:40,Lat:0.00000000,Lng:0.00000000,ax:-0.15444444444444444,ay:0.1411111111111111,az:-0.07666666666666666,q:82.625,Camera:0
8541,state:0,Time:10:02:40,Lat:0.00000000,Lng:0.00000000,ax:-0.06666666666666667,ay:0.012222222222222223,az:-0.027777777777777776,q:82.6875,Camera:0
8575,state:0,Time:10:02:40,Lat:0.00000000,Lng:0.00000000,ax:-0.23666666666666666,ay:-0.04111111111111111,az:-0.06444444444444444,q:82.8125,Camera:0
8610,state:0,Time:10:02:40,Lat:0.00000000,Lng:0.00000000,ax:-0.15777777777777777,ay:-0.011111111111111112,az:-0.2011111111111111,q:83.1875,Camera:0
8646,state:0,Time:10:02:40,Lat:0.00000000,Lng:0.00000000,ax:0.10777777777777778,ay:-0.021111111111111112,az:-0.2088888888888889,q:83.625,Camera:0
8680,state:0,Time:10:02:40,Lat:0.00000000,Lng:0.00000000,ax:-0.09111111111111111,ay: -0.02,az:-0.14333333333333334,q:83.875,Camera:0
8716,state:0,Time:10:02:40,Lat:0.00000000,Lng:0.00000000,ax:-0.29444444444444445,ay:0.03111111111111111,az:-0.06333333333333334,q:84.125,Camera:0
8751,state:0,Time:10:02:40,Lat:0.00000000,Lng:0.00000000,ax:0.0077777777777777776,ay:0.052222222222222225,az:-0.2222222222222222,q:84.375,Camera:0
8785,state:0,Time:10:02:40,Lat:0.00000000,Lng:0.00000000,ax:-0.31333333333333335,ay:0.20444444444444446,az:-0.1811111111111111,q: 84.75,Camera:0
8821,state:0,Time:10:02:40,Lat:0.00000000,Lng:0.00000000,ax:-0.6888888888888889,ay:0.30444444444444446,az:0.005555555555555556,q: 84.75,Camera:0
