6688,state:0,Time:13:37:00,Lat:0.00000000,Lng:0.00000000,ax:0.10888888888888888,ay:-0.07888888888888888,az:0.14555555555555555,q: 1.875,Camera:0
6724,state:0,Time:13:37:01,Lat:0.00000000,Lng:0.00000000,ax:0.034444444444444444,ay:-0.052222222222222225,az:0.26555555555555554,q:1.3125,Camera:0
6759,state:0,Time:13:37:01,Lat:0.00000000,Lng:0.00000000,ax:-0.04888888888888889,ay:-0.08555555555555555,az:0.3844444444444444,q:  0.75,Camera:0
6793,state:0,Time:13:37:01,Lat:0.00000000,Lng:0.00000000,ax:-0.19333333333333333,ay:-0.025555555555555557,az:0.32555555555555554,q:   0.0,Camera:0
6829,state:0,Time:13:37:01,Lat:0.00000000,Lng:0.00000000,ax:-0.0033333333333333335,ay:-0.15444444444444444,az:0.18222222222222223,q:359.625,Camera:0
6865,state:0,Time:13:37:01,Lat:0.00000000,Lng:0.00000000,ax:0.07444444444444444,ay:-0.16555555555555557,az:0.10555555555555556,q:359.375,Camera:0
6899,state:0,Time:13:37:01,Lat:0.00000000,Lng:0.00000000,ax:0.021111111111111112,ay:-0.13444444444444445,az:  0.06,q:359.25,Camera:0
6937,state:0,Time:13:37:01,Lat:0.00000000,Lng:0.00000000,ax:-0.05444444444444444,ay: -0.02,az:0.08555555555555555,q:359.1875,Camera:0
6971,state:0,Time:13:37:01,Lat:0.00000000,Lng:0.00000000,ax:-0.052222222222222225,ay:  0.12,az:0.10222222222222223,q: 359.0,Camera:0
7005,state:0,Time:13:37:01,Lat:0.00000000,Lng:0.00000000,ax:-0.22777777777777777,ay:0.17444444444444446,az:0.012222222222222223,q:358.875,Camera:0
7039,state:0,Time:13:37:01,Lat:0.00000000,Lng:0.00000000,ax:0.07555555555555556,ay:0.11333333333333333,az:-0.20333333333333334,q:359.0625,Camera:0
7077,state:0,Time:13:37:01,Lat:0.00000000,Lng:0.00000000,ax:0.04777777777777778,ay:0.058888888888888886,az:-0.22666666666666666,q:359.625,Camera:0
7112,state:0,Time:13:37:01,Lat:0.00000000,Lng:0.00000000,ax:0.1288888888888889,ay:0.03222222222222222,az:-0.21333333333333335,q:359.9375,Camera:0
7146,state:0,Time:13:37:01,Lat:0.00000000,Lng:0.00000000,ax:0.021111111111111112,ay:0.08222222222222222,az:0.1411111111111111,q:0.0625,Camera:0
7180,state:0,Time:13:37:01,Lat:0.00000000,Lng:0.00000000,ax:-0.17666666666666667,ay:0.09666666666666666,az:0.11444444444444445,q:359.75,Camera:0
7217,state:0,Time:13:37:01,Lat:0.00000000,Lng:0.00000000,ax: -0.16,ay:0.08666666666666667,az:0.11888888888888889,q:359.5625,Camera:0
7251,state:0,Time:13:37:01,Lat:0.00000000,Lng:0.00000000,ax:0.021111111111111112,ay:0.06333333333333334,az:0.04555555555555556,q:359.375,Camera:0
7287,state:0,Time:13:37:01,Lat:0.00000000,Lng:0.00000000,ax:0.18222222222222223,ay:0.04555555555555556,az:0.04111111111111111,q:359.3125,Camera:0
7322,state:0,Time:13:37:01,Lat:0.00000000,Lng:0.00000000,ax:0.07666666666666666,ay:0.04111111111111111,az:0.056666666666666664,q:359.1875,Camera:0
7356,state:0,Time:13:37:01,Lat:0.00000000,Lng:0.00000000,ax:0.0033333333333333335,ay:0.024444444444444446,az:0.06111111111111111,q:359.0625,Camera:0
7390,state:0,Time:13:37:01,Lat:0.00000000,Lng:0.00000000,ax:0.09666666666666666,ay:0.03666666666666667,az:-0.0077777777777777776,q:359.0625,Camera:0
7427,state:0,Time:13:37:01,Lat:0.00000000,Lng:0.00000000,ax:0.06666666666666667,ay:0.023333333333333334,az:-0.034444444444444444,q:359.0625,Camera:0
7465,state:0,Time:13:37:01,Lat:0.00000000,Lng:0.00000000,ax:0.5666666666666667,ay:0.4722222222222222,az:-0.4677777777777778,q:359.8125,Camera:0
7499,state:0,Time:13:37:01,Lat:0.00000000,Lng:0.00000000,ax:0.03666666666666667,ay:0.1388888888888889,az:-0.17777777777777778,q:  0.25,Camera:0
7536,state:0,Time:13:37:01,Lat:0.00000000,Lng:0.00000000,ax:-0.1322222222222222,ay:0.07777777777777778,az:-0.042222222222222223,q:   0.5,Camera:0
7572,state:0,Time:13:37:01,Lat:0.00000000,Lng:0.00000000,ax:-0.07888888888888888,ay:-0.08444444444444445,az:0.021111111111111112,q:   0.5,Camera:0
7606,state:0,Time:13:37:01,Lat:0.00000000,Lng:0.00000000,ax:0.23777777777777778,ay:-0.18555555555555556,az:   0.0,q:   0.5,Camera:0
7639,state:0,Time:13:37:01,Lat:0.00000000,Lng:0.00000000,ax:0.3188888888888889,ay:-0.11888888888888889,az:-0.043333333333333335,q:0.5625,Camera:0
7676,state:0,Time:13:37:01,Lat:0.00000000,Lng:0.00000000,ax:0.06333333333333334,ay:-0.09666666666666666,az:  0.05,q:   0.5,Camera:0
7711,state:0,Time:13:37:02,Lat:0.00000000,Lng:0.00000000,ax:-0.012222222222222223,ay: -0.09,az:0.06222222222222222,q:0.4375,Camera:0
7747,state:0,Time:13:37:02,Lat:0.00000000,Lng:0.00000000,ax:-0.005555555555555556,ay:-0.06777777777777778,az:0.10111111111111111,q:  0.25,Camera:0
7785,state:0,Time:13:37:02,Lat:0.00000000,Lng:0.00000000,ax:0.008888888888888889,ay:-0.12222222222222222,az:-0.0077777777777777776,q:0.1875,Camera:0
7820,state:0,Time:13:37:02,Lat:0.00000000,Lng:0.00000000,ax:0.056666666666666664,ay:-0.057777777777777775,az:0.021111111111111112,q:0.1875,Camera:0
7853,state:0,Time:13:37:02,Lat:0.00000000,Lng:0.00000000,ax:-0.04555555555555556,ay:-0.05444444444444444,az:-0.025555555555555557,q:  0.25,Camera:0
7888,state:0,Time:13:37:02,Lat:0.00000000,Lng:0.00000000,ax:-0.11444444444444445,ay:-0.07666666666666666,az:-0.06666666666666667,q:358.875,Camera:0
7925,state:0,Time:13:37:02,Lat:0.00000000,Lng:0.00000000,ax:-0.19333333333333333,ay:-0.03333333333333333,az:-0.0811111111111111,q:359.0625,Camera:0
7959,state:0,Time:13:37:02,Lat:0.00000000,Lng:0.00000000,ax: -0.03,ay:-0.035555555555555556,az:-0.01888888888888889,q:359.125,Camera:0
7995,state:0,Time:13:37:02,Lat:0.00000000,Lng:0.00000000,ax:-0.06111111111111111,ay:0.011111111111111112,az:0.008888888888888889,q:359.125,Camera:0
