5182,state:6,Time:0,Lat:     0,Lng:     0,ax:0.0011111111111111111,ay:   0.0,az:0.0044444444444444444,q:   0.0,Camera:0,rV:     0,lV:     0,ConnectingState:1,AR-Approach:False,AR-info:{},AR-move:none,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
35962,state:6,Time:0,Lat:     0,Lng:     0,ax:0.0011111111111111111,ay:   0.0,az:   0.0,q:359.875,Camera:30,rV:    80,lV:    85,ConnectingState:1,AR-Approach:True,AR-info:{'3': {'x': 0.00019502999670349024, 'y': 0.017356185682943455, 'z': 0.18420300797361244, 'roll': -165.65337560466966, 'pitch': -68.94787785405346, 'yaw': -99.4953922815368, 'norm': 0.1850189810929872, 'rvec': array([ 1.50000286, -1.49002441,  1.13686449])}},AR-move:straight,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
36992,state:6,Time:0,Lat:     0,Lng:     0,ax:0.0022222222222222222,ay:0.0044444444444444444,az:-0.0011111111111111111,q:359.875,Camera:31,rV:    80,lV:    85,ConnectingState:1,AR-Approach:True,AR-info:{'3': {'x': 0.00019502999670349024, 'y': 0.017356185682943455, 'z': 0.18420300797361244, 'roll': -165.65337560466966, 'pitch': -68.94787785405346, 'yaw': -99.4953922815368, 'norm': 0.1850189810929872, 'rvec': array([ 1.50000286, -1.49002441,  1.13686449])}},AR-move:straight,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
38003,state:6,Time:0,Lat:     0,Lng:     0,ax:-0.0011111111111111111,ay:-0.0011111111111111111,az:-0.0022222222222222222,q:359.875,Camera:32,rV:    80,lV:    85,ConnectingState:1,AR-Approach:True,AR-info:{'3': {'x': 0.0023732029573601313, 'y': 0.01991395670006728, 'z': 0.17746167748619168, 'roll': -163.66844417242902, 'pitch': -68.808008808229, 'yaw': -103.17029571353171, 'norm': 0.17859127845430214, 'rvec': array([ 1.46650407, -1.51717433,  1.12966296])}},AR-move:straight,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
39009,state:6,Time:0,Lat:     0,Lng:     0,ax:0.0011111111111111111,ay:0.0011111111111111111,az:-0.0011111111111111111,q:359.875,Camera:33,rV:    80,lV:    85,ConnectingState:1,AR-Approach:True,AR-info:{'3': {'x': 0.0024200364594109593, 'y': 0.02043188430269002, 'z': 0.17697427741899158, 'roll': -162.9048189276454, 'pitch': -67.78976440117567, 'yaw': -102.48227222378377, 'norm': 0.17816625196876534, 'rvec': array([ 1.49651369, -1.52153813,  1.14195441])}},AR-move:straight,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
40015,state:6,Time:0,Lat:     0,Lng:     0,ax:0.0011111111111111111,ay:   0.0,az:-0.0022222222222222222,q:359.875,Camera:34,rV:    80,lV:    85,ConnectingState:1,AR-Approach:True,AR-info:{'3': {'x': 0.002429919910248285, 'y': 0.02026456604186794, 'z': 0.17575836927167254, 'roll': -161.90266467401543, 'pitch': -67.59563417167278, 'yaw': -103.0740426585492, 'norm': 0.1769394289486463, 'rvec': array([ 1.50051104, -1.52437885,  1.15080562])}},AR-move:straight,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
41040,state:6,Time:0,Lat:     0,Lng:     0,ax:-0.0011111111111111111,ay:0.0011111111111111111,az:0.0011111111111111111,q:359.875,Camera:35,rV:    80,lV:    85,ConnectingState:1,AR-Approach:True,AR-info:{'3': {'x': 0.0024460390022320797, 'y': 0.020183302053272904, 'z': 0.1750575082018732, 'roll': -162.82467828447193, 'pitch': -67.79455784508161, 'yaw': -102.29361241810983, 'norm': 0.17623416231373246, 'rvec': array([ 1.50042143, -1.51902235,  1.14517307])}},AR-move:straight,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
42106,state:6,Time:0,Lat:     0,Lng:     0,ax:-0.0011111111111111111,ay:-0.0011111111111111111,az:0.0011111111111111111,q:359.875,Camera:36,rV:    80,lV:    85,ConnectingState:1,AR-Approach:True,AR-info:{'3': {'x': 0.0024460390022320797, 'y': 0.020183302053272904, 'z': 0.1750575082018732, 'roll': -162.82467828447193, 'pitch': -67.79455784508161, 'yaw': -102.29361241810983, 'norm': 0.17623416231373246, 'rvec': array([ 1.50042143, -1.51902235,  1.14517307])}},AR-move:straight,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
43114,state:6,Time:0,Lat:     0,Lng:     0,ax:   0.0,ay:-0.0011111111111111111,az:   0.0,q:359.875,Camera:37,rV:    80,lV:    85,ConnectingState:1,AR-Approach:True,AR-info:{'3': {'x': 0.0024460390022320797, 'y': 0.020183302053272904, 'z': 0.1750575082018732, 'roll': -162.82467828447193, 'pitch': -67.79455784508161, 'yaw': -102.29361241810983, 'norm': 0.17623416231373246, 'rvec': array([ 1.50042143, -1.51902235,  1.14517307])}},AR-move:straight,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
44130,state:6,Time:0,Lat:     0,Lng:     0,ax:0.0011111111111111111,ay:0.0011111111111111111,az:   0.0,q:359.875,Camera:38,rV:    80,lV:    85,ConnectingState:1,AR-Approach:True,AR-info:{'3': {'x': 0.0024460390022320797, 'y': 0.020183302053272904, 'z': 0.1750575082018732, 'roll': -162.82467828447193, 'pitch': -67.79455784508161, 'yaw': -102.29361241810983, 'norm': 0.17623416231373246, 'rvec': array([ 1.50042143, -1.51902235,  1.14517307])}},AR-move:straight,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
45119,state:6,Time:0,Lat:     0,Lng:     0,ax:   0.0,ay:-0.0022222222222222222,az:-0.0011111111111111111,q:359.875,Camera:39,rV:    80,lV:    85,ConnectingState:1,AR-Approach:True,AR-info:{'3': {'x': 0.002408678241962023, 'y': 0.02008952156368814, 'z': 0.1742477396991585, 'roll': -163.70796202901548, 'pitch': -68.01087954999673, 'yaw': -101.54761880649846, 'norm': 0.17541854348328426, 'rvec': array([ 1.49992598, -1.51348995,  1.14005949])}},AR-move:straight,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
