11290,state:0,Time:08:35:36,Lat:40.89361833,Lng:-119.10943167,ax:  0.02,ay:0.006666666666666667,az:-0.2922222222222222,q:18.4375,Camera:0
11324,state:0,Time:08:35:36,Lat:40.89361833,Lng:-119.10943167,ax:0.027777777777777776,ay:0.06888888888888889,az:-0.2877777777777778,q:19.125,Camera:0
11360,state:0,Time:08:35:36,Lat:40.89361833,Lng:-119.10943167,ax:-0.023333333333333334,ay:0.10111111111111111,az:-0.32666666666666666,q:19.625,Camera:0
11394,state:0,Time:08:35:37,Lat:40.89361833,Lng:-119.10943167,ax:-0.034444444444444444,ay:0.09888888888888889,az:-0.3611111111111111,q: 20.25,Camera:0
11428,state:0,Time:08:35:37,Lat:40.89361833,Lng:-119.10943167,ax:-0.0022222222222222222,ay:0.05333333333333334,az:-0.3211111111111111,q:20.9375,Camera:0
11462,state:0,Time:08:35:37,Lat:40.89361833,Lng:-119.10943167,ax:0.008888888888888889,ay: -0.03,az:-0.32666666666666666,q:  21.5,Camera:0
11500,state:0,Time:08:35:37,Lat:40.89361833,Lng:-119.10943167,ax:-0.005555555555555556,ay:-0.06555555555555556,az:-0.3233333333333333,q:22.1875,Camera:0
11535,state:0,Time:08:35:37,Lat:40.89361833,Lng:-119.10943167,ax:-0.03222222222222222,ay:-0.014444444444444444,az:-0.33666666666666667,q:22.9375,Camera:0
11572,state:0,Time:08:35:37,Lat:40.89361833,Lng:-119.10943167,ax:-0.03777777777777778,ay:0.03888888888888889,az:-0.3244444444444444,q:  23.5,Camera:0
11609,state:0,Time:08:35:37,Lat:40.89361833,Lng:-119.10943167,ax:-0.035555555555555556,ay:0.06111111111111111,az:-0.28555555555555556,q:24.125,Camera:0
